cost_multiplier,agent,action,duration,cost,level,time,phase,phase_name,site_position_time,location,site_depth,hub_height
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8202.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8203.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8205.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8209.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8213.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8217.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8221.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Nacelle,4.0,66666.66666666667,ACTION,8225.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8226.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8228.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8229.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8233.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8237.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8241.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8245.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Nacelle,4.0,66666.66666666667,ACTION,8249.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8251.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8252.610893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8254.110893443496,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Transit,3.2432432432432434,54054.05405405406,ACTION,8257.35413668674,TurbineInstallation,,,,,
,WTIV,Position Onsite,20.0,333333.3333333334,ACTION,8277.35413668674,TurbineInstallation,,,,,
,WTIV,Jackup,0.31666666666666665,5277.777777777778,ACTION,8277.670803353405,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8280.670803353405,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.38,6333.333333333334,ACTION,8281.050803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8287.050803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8290.050803353406,TurbineInstallation,,,,,
,WTIV,Delay,25.0,416666.6666666667,ACTION,8315.050803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Lift Tower Section,0.76,12666.666666666668,ACTION,8315.810803353404,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Delay,2.0,33333.333333333336,ACTION,8317.810803353404,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8323.810803353404,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8326.810803353404,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.14,19000.0,ACTION,8327.950803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Delay,14.0,233333.33333333334,ACTION,8341.950803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8347.950803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8350.950803353406,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.52,25333.333333333336,ACTION,8352.470803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8358.470803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Nacelle,3.0,50000.0,ACTION,8361.470803353406,TurbineInstallation,,,,,
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8362.470803353406,TurbineInstallation,,,,,
,WTIV,Lift Nacelle,1.5,25000.0,ACTION,8363.970803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Nacelle,6.0,100000.0,ACTION,8369.970803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8370.970803353406,TurbineInstallation,,,,,
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8371.970803353406,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8373.470803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8376.970803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8377.970803353406,TurbineInstallation,,,,,
,WTIV,Delay,2.0,33333.333333333336,ACTION,8379.970803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Lift Blade,1.5,25000.0,ACTION,8381.470803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8384.970803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8385.970803353406,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8387.470803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8390.970803353406,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Jackdown,0.31666666666666665,5277.777777777778,ACTION,8391.287470020074,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Position Onsite,20.0,333333.3333333334,ACTION,8411.287470020074,TurbineInstallation,,,,,
,WTIV,Jackup,0.31666666666666665,5277.777777777778,ACTION,8411.60413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8414.60413668674,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.38,6333.333333333334,ACTION,8414.98413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Delay,37.0,616666.6666666667,ACTION,8451.98413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8457.98413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8460.98413668674,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.76,12666.666666666668,ACTION,8461.744136686739,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8467.744136686739,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8470.744136686739,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.14,19000.0,ACTION,8471.88413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8477.88413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8480.88413668674,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.52,25333.333333333336,ACTION,8482.40413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8488.40413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Nacelle,3.0,50000.0,ACTION,8491.40413668674,TurbineInstallation,,,,,
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8492.40413668674,TurbineInstallation,,,,,
,WTIV,Lift Nacelle,1.5,25000.0,ACTION,8493.90413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Nacelle,6.0,100000.0,ACTION,8499.90413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8500.90413668674,TurbineInstallation,,,,,
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8501.90413668674,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8503.40413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8506.90413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8507.90413668674,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8509.40413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8512.90413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8513.90413668674,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8515.40413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8518.90413668674,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Jackdown,0.31666666666666665,5277.777777777778,ACTION,8519.220803353408,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Position Onsite,20.0,333333.3333333334,ACTION,8539.220803353408,TurbineInstallation,,,,,
,WTIV,Jackup,0.31666666666666665,5277.777777777778,ACTION,8539.537470020074,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8542.537470020074,TurbineInstallation,,,,,
,WTIV,Delay,1.0,16666.666666666668,ACTION,8543.537470020074,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Lift Tower Section,0.38,6333.333333333334,ACTION,8543.917470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8549.917470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8552.917470020075,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.76,12666.666666666668,ACTION,8553.677470020073,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8559.677470020073,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8562.677470020073,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.14,19000.0,ACTION,8563.817470020074,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8569.817470020074,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8572.817470020074,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.52,25333.333333333336,ACTION,8574.337470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8580.337470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Nacelle,3.0,50000.0,ACTION,8583.337470020075,TurbineInstallation,,,,,
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8584.337470020075,TurbineInstallation,,,,,
,WTIV,Delay,18.0,300000.0,ACTION,8602.337470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Lift Nacelle,1.5,25000.0,ACTION,8603.837470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Nacelle,6.0,100000.0,ACTION,8609.837470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8610.837470020075,TurbineInstallation,,,,,
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8611.837470020075,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8613.337470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8616.837470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8617.837470020075,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8619.337470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8622.837470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8623.837470020075,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8625.337470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8628.837470020075,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Jackdown,0.31666666666666665,5277.777777777778,ACTION,8629.154136686742,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Transit,3.2432432432432434,54054.05405405406,ACTION,8632.397379929986,TurbineInstallation,,,,,
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8636.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8640.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8644.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8648.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Nacelle,4.0,66666.66666666667,ACTION,8652.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8653.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8655.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8656.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8660.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8664.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Delay,3.0,50000.0,ACTION,8667.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8671.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8675.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Nacelle,4.0,66666.66666666667,ACTION,8679.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8681.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8682.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8684.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8688.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8692.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Delay,22.0,366666.6666666667,ACTION,8714.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8718.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Delay,3.0,50000.0,ACTION,8721.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Tower Section,4.0,66666.66666666667,ACTION,8725.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Nacelle,4.0,66666.66666666667,ACTION,8729.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8730.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8732.397379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Fasten Blade,1.5,25000.0,ACTION,8733.897379929986,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Transit,3.2432432432432434,54054.05405405406,ACTION,8737.140623173229,TurbineInstallation,,,,,
,WTIV,Position Onsite,20.0,333333.3333333334,ACTION,8757.140623173229,TurbineInstallation,,,,,
,WTIV,Jackup,0.31666666666666665,5277.777777777778,ACTION,8757.457289839895,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8760.457289839895,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.38,6333.333333333334,ACTION,8760.837289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8766.837289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8769.837289839896,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.76,12666.666666666668,ACTION,8770.597289839894,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8776.597289839894,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8779.597289839894,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.14,19000.0,ACTION,8780.737289839895,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8786.737289839895,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8789.737289839895,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,1.52,25333.333333333336,ACTION,8791.257289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8797.257289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Nacelle,3.0,50000.0,ACTION,8800.257289839896,TurbineInstallation,,,,,
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8801.257289839896,TurbineInstallation,,,,,
,WTIV,Lift Nacelle,1.5,25000.0,ACTION,8802.757289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Nacelle,6.0,100000.0,ACTION,8808.757289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Reequip,1.0,16666.666666666668,ACTION,8809.757289839896,TurbineInstallation,,,,,
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8810.757289839896,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8812.257289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8815.757289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8816.757289839896,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8818.257289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8821.757289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Blade,1.0,16666.666666666668,ACTION,8822.757289839896,TurbineInstallation,,,,,
,WTIV,Lift Blade,1.5,25000.0,ACTION,8824.257289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Blade,3.5,58333.333333333336,ACTION,8827.757289839896,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Jackdown,0.31666666666666665,5277.777777777778,ACTION,8828.073956506563,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Position Onsite,20.0,333333.3333333334,ACTION,8848.073956506563,TurbineInstallation,,,,,
,WTIV,Jackup,0.31666666666666665,5277.777777777778,ACTION,8848.390623173229,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8851.390623173229,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.38,6333.333333333334,ACTION,8851.77062317323,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8857.77062317323,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Release Tower Section,3.0,50000.0,ACTION,8860.77062317323,TurbineInstallation,,,,,
,WTIV,Lift Tower Section,0.76,12666.666666666668,ACTION,8861.530623173228,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
,WTIV,Attach Tower Section,6.0,100000.0,ACTION,8867.530623173228,TurbineInstallation,TurbineInstallation,20.0,,22.5,150.0
